POLARSTERN|DBLK|ICOADS-302-RHBGYY|ICOADS-302-RHBGYY-WD|5.1|57.5|0.0|18.0|18.0|2020-10-11 00:00:00+00:00|2|8|106|320|340.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHBMU8|ICOADS-302-RHBMU8-WD|5.2|57.3|0.0|18.0|18.0|2020-10-11 01:00:00+00:00|2|8|106|320|340.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHBSID|ICOADS-302-RHBSID-WD|5.3|57.2|0.0|18.0|18.0|2020-10-11 02:00:00+00:00|2|8|106|320|340.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHBY5J|ICOADS-302-RHBY5J-WD|5.4|57.1|0.0|18.0|18.0|2020-10-11 03:00:00+00:00|2|8|106|320|340.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHC3W0|ICOADS-302-RHC3W0-WD|5.5|56.9|0.0|18.0|18.0|2020-10-11 04:00:00+00:00|2|8|106|320|340.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHC9K4|ICOADS-302-RHC9K4-WD|5.6|56.8|0.0|18.0|18.0|2020-10-11 05:00:00+00:00|2|8|106|320|350.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHCF8M|ICOADS-302-RHCF8M-WD|5.7|56.7|0.0|18.0|18.0|2020-10-11 06:00:00+00:00|2|8|106|320|350.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHCL3W|ICOADS-302-RHCL3W-WD|5.8|56.5|0.0|18.0|18.0|2020-10-11 07:00:00+00:00|2|8|106|320|350.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHCQRM|ICOADS-302-RHCQRM-WD|5.9|56.4|0.0|18.0|18.0|2020-10-11 08:00:00+00:00|2|8|106|320|350.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHCWFN|ICOADS-302-RHCWFN-WD|5.9|56.3|0.0|18.0|18.0|2020-10-11 09:00:00+00:00|2|8|106|320|360.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHD240|ICOADS-302-RHD240-WD|6.0|56.1|0.0|18.0|18.0|2020-10-11 10:00:00+00:00|2|8|106|320|360.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHD7RR|ICOADS-302-RHD7RR-WD|6.1|56.0|0.0|18.0|18.0|2020-10-11 11:00:00+00:00|2|8|106|320|360.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHDDFU|ICOADS-302-RHDDFU-WD|6.2|55.9|0.0|18.0|18.0|2020-10-11 12:00:00+00:00|2|8|106|320|350.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHDJB7|ICOADS-302-RHDJB7-WD|6.2|55.7|0.0|18.0|18.0|2020-10-11 13:00:00+00:00|2|8|106|320|350.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHDOZJ|ICOADS-302-RHDOZJ-WD|6.3|55.6|0.0|18.0|18.0|2020-10-11 14:00:00+00:00|2|8|106|320|340.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHDUNO|ICOADS-302-RHDUNO-WD|6.4|55.4|0.0|18.0|18.0|2020-10-11 15:00:00+00:00|2|8|106|320|340.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHE0D7|ICOADS-302-RHE0D7-WD|6.5|55.3|0.0|18.0|18.0|2020-10-11 16:00:00+00:00|2|8|106|320|350.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHE60X|ICOADS-302-RHE60X-WD|6.6|55.2|0.0|18.0|18.0|2020-10-11 17:00:00+00:00|2|8|106|320|360.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHEBOI|ICOADS-302-RHEBOI-WD|6.7|55.1|0.0|18.0|18.0|2020-10-11 18:00:00+00:00|2|8|106|320|360.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHEHJF|ICOADS-302-RHEHJF-WD|6.8|54.9|0.0|18.0|18.0|2020-10-11 19:00:00+00:00|2|8|106|320|350.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHEN5S|ICOADS-302-RHEN5S-WD|6.9|54.8|0.0|18.0|18.0|2020-10-11 20:00:00+00:00|2|8|106|320|360.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHESTI|ICOADS-302-RHESTI-WD|7.0|54.7|0.0|18.0|18.0|2020-10-11 21:00:00+00:00|2|8|106|320|350.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHEYHT|ICOADS-302-RHEYHT-WD|7.1|54.5|0.0|18.0|18.0|2020-10-11 22:00:00+00:00|2|8|106|320|350.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHF460|ICOADS-302-RHF460-WD|7.2|54.4|0.0|18.0|18.0|2020-10-11 23:00:00+00:00|2|8|106|320|350.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHF9V0|ICOADS-302-RHF9V0-WD|7.3|54.3|0.0|18.0|18.0|2020-10-12 00:00:00+00:00|2|8|106|320|340.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHFFPT|ICOADS-302-RHFFPT-WD|7.4|54.2|0.0|18.0|18.0|2020-10-12 01:00:00+00:00|2|8|106|320|310.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHFLFO|ICOADS-302-RHFLFO-WD|7.6|54.0|0.0|18.0|18.0|2020-10-12 02:00:00+00:00|2|8|106|320|310.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHFR2S|ICOADS-302-RHFR2S-WD|7.7|53.9|0.0|18.0|18.0|2020-10-12 03:00:00+00:00|2|8|106|320|330.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHFWRO|ICOADS-302-RHFWRO-WD|8.0|53.8|0.0|18.0|18.0|2020-10-12 04:00:00+00:00|2|8|106|320|70.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHG2GC|ICOADS-302-RHG2GC-WD|8.4|53.7|0.0|18.0|18.0|2020-10-12 05:00:00+00:00|2|8|106|320|270.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHG85E|ICOADS-302-RHG85E-WD|8.5|53.6|0.0|18.0|18.0|2020-10-12 06:00:00+00:00|2|8|106|320|210.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHGE1G|ICOADS-302-RHGE1G-WD|8.6|53.6|0.0|18.0|18.0|2020-10-12 07:00:00+00:00|2|8|106|320|220.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHGJO5|ICOADS-302-RHGJO5-WD|8.6|53.6|0.0|18.0|18.0|2020-10-12 08:00:00+00:00|2|8|106|320|230.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHGPBW|ICOADS-302-RHGPBW-WD|8.6|53.6|0.0|18.0|18.0|2020-10-12 09:00:00+00:00|2|8|106|320|250.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHGV0S|ICOADS-302-RHGV0S-WD|8.6|53.6|0.0|18.0|18.0|2020-10-12 10:00:00+00:00|2|8|106|320|320.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHH0OC|ICOADS-302-RHH0OC-WD|8.6|53.6|0.0|18.0|18.0|2020-10-12 11:00:00+00:00|2|8|106|320|260.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-RHH6CK|ICOADS-302-RHH6CK-WD|8.6|53.6|0.0|18.0|18.0|2020-10-12 12:00:00+00:00|2|8|106|320|130.0|2|2|0|2|0|2
